          32          13  0.500000000     -0.100008056     -0.500000000    
          32          14  0.500000000     -0.100008056     -0.500000000    
          32          15  0.500000000     -0.100008056     -0.500000000    
          32          16  0.500000000     -0.100008056     -0.500000000    
          32          17  0.500000000     -0.100008056     -0.500000000    
          32          18  0.500000000     -0.100008056     -0.500000000    
          32          19  0.500000000     -0.100008056     -0.500000000    
          32          20  0.500000000     -0.100008056     -0.500000000    
          32          21  0.500000000     -0.100008056     -0.500000000    
          32          22  0.500000000     -0.100008056     -0.500000000    
          32          23  0.500000000     -0.100008056     -0.500000000    
          32          24  0.500000000     -0.100008056     -0.500000000    
          32          25  0.500000000     -0.100008056     -0.500000000    
          32          26  0.500000000     -0.100008056     -0.500000000    
          32          27  0.500000000     -0.100008056     -0.500000000    
          32          28  0.500000000     -0.100008056     -0.500000000    
          32          29  0.500000000     -0.100008056     -0.500000000    
          32          30  0.500000000     -0.100008056     -0.500000000    
          32          31  0.500000000     -0.100008056     -0.500000000    
          32          32  0.500000000     -0.100008056     -0.500000000    
          32          33  0.500000000     -0.100008056     -0.500000000    
          33           1  0.500000000     -0.100008056     -0.500000000    
          33           2  0.500000000     -0.100008056     -0.500000000    
          33           3  0.500000000     -0.100008056     -0.500000000    
          33           4  0.500000000     -0.100008056     -0.500000000    
          33           5  0.500000000     -0.100008056     -0.500000000    
          33           6  0.500000000     -0.100008056     -0.500000000    
          33           7  0.500000000     -0.100008056     -0.500000000    
          33           8  0.500000000     -0.100008056     -0.500000000    
          33           9  0.500000000     -0.100008056     -0.500000000    
          33          10  0.500000000     -0.100008056     -0.500000000    
          33          11  0.500000000     -0.100008056     -0.500000000    
          33          12  0.500000000     -0.100008056     -0.500000000    
          33          13  0.500000000     -0.100008056     -0.500000000    
          33          14  0.500000000     -0.100008056     -0.500000000    
          33          15  0.500000000     -0.100008056     -0.500000000    
          33          16  0.500000000     -0.100008056     -0.500000000    
          33          17  0.500000000     -0.100008056     -0.500000000    
          33          18  0.500000000     -0.100008056     -0.500000000    
          33          19  0.500000000     -0.100008056     -0.500000000    
          33          20  0.500000000     -0.100008056     -0.500000000    
          33          21  0.500000000     -0.100008056     -0.500000000    
          33          22  0.500000000     -0.100008056     -0.500000000    
          33          23  0.500000000     -0.100008056     -0.500000000    
          33          24  0.500000000     -0.100008056     -0.500000000    
          33          25  0.500000000     -0.100008056     -0.500000000    
          33          26  0.500000000     -0.100008056     -0.500000000    
          33          27  0.500000000     -0.100008056     -0.500000000    
          33          28  0.500000000     -0.100008056     -0.500000000    
          33          29  0.500000000     -0.100008056     -0.500000000    
          33          30  0.500000000     -0.100008056     -0.500000000    
          33          31  0.500000000     -0.100008056     -0.500000000    
          33          32  0.500000000     -0.100008056     -0.500000000    
          33          33  0.500000000     -0.100008056     -0.500000000    
